14.909000,37.330000
14.992000,37.334000
15.015000,37.308000
15.114000,38.639000
16.149000,41.373000
15.554000,38.184000
15.554000,38.205000
15.231000,38.271000
15.501000,38.171000
15.628000,38.260000
15.684000,38.244000
15.700000,38.220000
15.014000,38.024000
16.007000,37.953000
15.136000,38.029000
15.520000,38.266000
13.314000,38.162000
16.254000,40.917000
11.971000,36.811000
15.167000,38.108000
15.711000,38.233000
15.259000,41.740000
15.488000,38.078000
15.218000,38.810000
15.211000,38.774000
15.353000,38.146000
15.622000,38.268000
15.076000,37.158000
15.192000,38.791000
15.036000,38.138000
14.234000,41.415000
78.676000,30.997000
79.559000,30.531000
79.211000,30.486000
78.365000,30.404000
80.194000,30.359000
81.826000,29.967000
78.680000,29.848000
80.041000,29.838000
79.620000,29.638000
80.148000,28.963000
83.718000,28.781000
87.155000,28.630000
81.635000,28.586000
77.172000,28.544000
83.978000,28.199000
86.827000,28.194000
81.575000,28.134000
82.573000,28.063000
86.929000,27.973000
86.823000,27.894000
83.554000,27.874000
86.715000,27.803000
85.358000,27.697000
86.725000,27.683000
84.430000,27.678000
86.230000,27.635000
83.418000,27.507000
87.206000,27.380000
88.503000,27.089000
85.925000,26.711000
91.850000,25.531000
74.936000,13.057000
76.970000,13.025000
78.515000,12.952000
80.176000,12.927000
77.626000,12.625000
92.719000,11.613000
77.587000,11.157000
76.816000,10.825000
78.462000,10.656000
77.556000,10.428000
77.465000,10.232000
77.677000,8.183000
-63.861000,8.568000
-60.965000,14.094000
-59.621000,13.253000
-65.227000,10.963000
-64.599000,11.822000
-66.678000,11.953000
-69.646000,9.871000
-69.708000,10.995000
-69.541000,10.818000
-70.188000,11.753000
-75.504000,10.364000
-75.681000,8.895000
-73.247000,10.444000
-71.743000,7.913000
-73.182000,7.117000
-70.868000,8.786000
-72.330000,8.510000
-72.300000,8.260000
-71.980000,8.150000
-71.760000,8.010000
-71.850000,7.780000
-71.300000,7.450000
-71.100000,9.160000
-71.000000,9.010000
-70.800000,8.850000
-70.630000,8.880000
-70.630000,8.860000
-70.500000,8.800000
-70.250000,8.630000
-6.532000,38.123000
4.269000,39.897000
-2.939000,35.290000
13.744000,42.178000
13.549000,42.182000
13.650000,42.306000
13.815000,42.214000
13.405000,42.008000
12.916000,42.476000
13.375000,42.302000
13.269000,41.998000
12.907000,42.604000
13.028000,42.569000
13.811000,41.984000
13.745000,42.131000
13.459000,42.111000
13.678000,42.059000
12.975000,42.696000
13.334000,41.892000
12.731000,42.445000
13.018000,42.687000
13.705000,41.822000
12.833000,42.600000
13.685000,41.886000
13.377000,41.929000
13.725000,41.999000
12.873000,42.515000
13.426000,42.183000
13.494000,41.782000
13.125000,42.128000
13.593000,42.180000
13.581000,42.127000
13.399000,42.284000
13.465000,41.834000
13.605000,41.799000
13.176000,42.763000
13.697000,42.328000
13.670000,42.148000
12.796000,42.468000
13.668000,41.925000
13.121000,42.727000
13.317000,42.082000
13.780000,41.842000
13.752000,41.934000
13.651000,42.360000
13.532000,42.237000
13.543000,41.954000
13.201000,42.096000
12.988000,42.656000
13.240000,42.039000
12.918000,42.564000
12.976000,42.546000
13.162000,42.511000
12.849000,42.390000
13.485000,42.586000
13.112000,42.488000
12.949000,42.647000
13.154000,42.761000
13.326000,42.571000
13.541000,42.397000
13.386000,42.327000
13.359000,42.629000
13.408000,42.460000
13.485000,42.182000
13.087000,42.535000
13.010000,42.469000
56.927000,27.392000
56.936000,27.398000
56.977000,27.429000
56.946000,27.488000
57.036000,27.444000
57.085000,27.453000
57.109000,27.459000
57.207000,27.480000
57.363000,27.470000
57.884000,27.901000
58.382000,27.831000
57.027000,27.009000
57.111000,26.985000
57.100000,27.160000
57.242000,27.048000
57.270000,27.058000
57.301000,27.063000
57.360000,27.121000
57.497000,27.110000
57.055000,26.795000
57.240000,26.827000
57.265000,26.843000
57.270000,26.833000
57.378000,26.857000
57.620000,26.993000
57.441000,25.846000
57.572000,25.845000
49.328000,32.037000
57.767000,25.636000
58.246000,25.765000
-169.925000,-19.082000
-172.016000,-13.831000
-178.780000,-18.188000
177.393000,-17.651000
-175.309000,-21.173000
-173.999000,-18.648000
-173.794000,-15.976000
160.154000,-9.525000
156.866000,-8.100000
157.270000,-8.327000
156.866000,-8.101000
157.407000,-8.721000
156.518000,-8.269000
156.680000,-7.931000
-111.300000,25.590000
-110.030000,23.740000
-110.310000,24.330000
-110.070000,23.520000
-109.864000,22.918000
-110.780000,24.150000
-111.808000,26.621000
-109.810000,24.180000
-109.530000,23.550000
-110.130000,23.540000
-111.980000,24.510000
-122.541000,41.440000
-121.894000,41.503000
-121.592000,41.586000
-122.673000,41.413000
-122.231000,41.628000
-121.274000,41.478000
-121.462000,41.946000
-120.871000,41.430000
-120.019000,41.551000
-121.039000,41.512000
-120.501000,41.510000
-122.193000,41.534000
-122.309000,41.222000
-122.533000,41.184000
-121.281000,41.705000
-121.928000,41.657000
-121.982000,41.260000
-121.606000,41.331000
-121.296000,41.629000
79.080000,29.230000
79.510000,29.210000
80.180000,29.100000
80.230000,29.590000
80.090000,29.330000
80.340000,29.760000
80.560000,29.860000
79.770000,29.820000
79.900000,29.780000
79.650000,29.590000
79.430000,29.640000
72.910000,19.130000
98.939000,2.225000
98.712000,2.257000
99.766000,-0.158000
99.278000,-1.747000
98.526000,-0.343000
98.846000,0.086000
98.274000,-0.035000
97.819000,0.562000
97.946000,0.965000
97.706000,1.166000
97.447000,1.697000
97.563000,2.380000
97.150000,2.223000
99.629000,2.479000
98.459000,2.136000
98.392000,2.732000
95.308000,5.536000
100.652000,-0.706000
98.682000,2.541000
98.751000,2.748000
98.910000,-0.922000
100.429000,-1.117000
100.353000,-0.884000
100.215000,-2.777000
98.819000,1.687000
98.907000,1.864000
99.084000,0.642000
99.843000,-2.348000
100.449000,-0.948000
100.163000,-0.626000
102.164000,-5.291000
100.652000,-0.706000
104.340000,-5.600000
100.353000,-0.884000
100.215000,-2.777000
100.449000,-0.948000
104.732000,-5.930000
98.640000,-1.280000
102.034000,-3.529000
101.156000,-2.285000
102.276000,-5.353000
102.890000,-4.450000
99.268000,-1.800000
98.516000,-0.636000
99.604000,-1.994000
-87.045000,5.548000
-85.425000,10.651000
12.291000,45.230000
20.665000,39.734000
21.878000,36.791000
22.544000,39.937000
22.823000,37.184000
22.945000,38.888000
22.984000,36.307000
23.125000,41.459000
23.428000,40.789000
23.569000,41.823000
23.916000,41.597000
23.919000,39.994000
23.932000,35.325000
24.392000,38.086000
24.410000,37.363000
24.521000,36.747000
24.543000,38.887000
24.627000,40.593000
24.694000,35.404000
24.753000,42.146000
25.126000,39.851000
25.402000,41.545000
25.513000,40.466000
25.566000,40.928000
26.082000,39.501000
26.085000,38.443000
26.157000,39.731000
26.174000,39.973000
26.189000,39.614000
26.206000,35.129000
26.216000,39.726000
26.268000,43.599000
26.309000,42.075000
26.317000,39.785000
26.385000,38.311000
26.406000,36.586000
26.451000,39.234000
26.535000,39.580000
26.700000,39.311000
26.706000,40.739000
26.707000,39.326000
26.725000,43.488000
26.732000,39.653000
26.871000,40.601000
26.880000,40.396000
26.885000,39.010000
26.910000,40.029000
26.929000,36.752000
26.989000,37.780000
27.085000,38.019000
27.112000,39.244000
27.214000,40.171000
27.217000,39.897000
27.224000,35.493000
27.269000,39.577000
27.301000,40.381000
27.308000,38.711000
27.316000,39.024000
27.393000,40.811000
27.394000,36.681000
27.423000,37.032000
27.424000,39.785000
27.442000,42.666000
27.483000,42.484000
27.486000,37.818000
27.586000,40.588000
27.590000,39.295000
27.629000,40.245000
27.763000,40.059000
27.779000,41.827000
27.816000,40.400000
27.836000,37.196000
27.873000,39.006000
27.906000,39.722000
27.960000,40.971000
27.963000,36.772000
28.000000,38.248000
28.081000,37.609000
28.293000,41.475000
28.365000,41.052000
28.373000,40.398000
28.427000,37.175000
28.483000,38.315000
28.671000,39.046000
28.779000,40.167000
28.826000,36.762000
28.882000,40.481000
28.923000,39.930000
29.048000,37.566000
29.064000,41.064000
29.102000,40.136000
29.106000,40.270000
29.111000,40.165000
29.136000,37.941000
29.141000,40.122000
29.143000,40.639000
29.146000,40.460000
29.261000,40.200000
29.288000,40.485000
29.392000,37.448000
29.423000,40.821000
29.439000,36.720000
29.514000,40.164000
29.535000,37.185000
29.585000,40.667000
29.623000,41.179000
29.635000,40.803000
29.648000,36.194000
29.681000,40.362000
29.810000,36.971000
29.889000,40.066000
29.908000,40.438000
30.026000,40.465000
30.130000,40.745000
30.134000,40.690000
30.638000,40.614000
30.655000,40.628000
30.679000,40.552000
30.745000,40.652000
30.761000,40.589000
30.804000,40.386000
30.827000,40.735000
30.862000,40.555000
31.343000,29.862000
31.438000,40.937000
32.226000,41.520000
32.570000,40.881000
34.875000,40.453000
35.205000,42.020000
36.285000,33.510000
36.330000,37.572000
36.336000,41.299000
38.049000,44.552000
38.215000,38.456000
38.584000,9.081000
39.242000,44.704000
39.254000,38.640000
39.282000,8.472000
39.438000,8.292000
39.520000,8.258000
40.272000,43.681000
40.809000,40.437000
41.339000,41.371000
41.990000,40.548000
42.062000,42.721000
42.133000,41.648000
42.195000,43.349000
42.457000,37.528000
42.471000,42.022000
42.667000,43.743000
42.755000,41.126000
42.787000,44.011000
42.873000,45.267000
43.135000,42.468000
43.170000,40.685000
43.341000,38.549000
43.382000,42.578000
43.540000,42.485000
43.753000,42.978000
43.768000,40.972000
43.891000,41.537000
43.954000,40.609000
44.114000,40.178000
44.364000,41.031000
44.486000,42.447000
44.526000,41.831000
44.742000,40.149000
44.859000,40.526000
45.139000,40.907000
45.341000,40.124000
45.795000,41.951000
46.511000,41.652000
46.758000,40.184000
46.842000,43.026000
46.847000,43.125000
47.250000,41.132000
47.863000,40.975000
48.148000,40.333000
48.529000,41.595000
48.551000,40.614000
49.120000,41.066000
49.426000,40.025000
42.967000,14.788000
39.531000,8.266000
39.520000,8.258000
39.474000,5.484000
39.438000,8.292000
39.295000,8.491000
39.282000,8.472000
38.584000,9.081000
38.504000,16.670000
37.574000,6.169000
37.541000,6.561000
27.231000,31.346000
30.888000,29.514000
37.767000,10.254000
-9.102000,30.053000
-6.616000,31.934000
36.913000,32.702000
36.974000,36.233000
37.716000,36.246000
38.481000,35.782000
38.757000,36.461000
40.596000,36.584000
40.761000,35.754000
44.190000,15.348000
45.040000,12.812000
58.569000,23.564000
61.034000,36.601000
60.180000,27.865000
59.480000,36.335000
57.884000,27.901000
57.767000,25.636000
57.620000,26.993000
57.308000,37.814000
57.237000,26.379000
57.217000,28.010000
57.100000,27.160000
56.946000,27.488000
56.504000,28.529000
56.233000,26.208000
56.162000,27.366000
56.070000,33.369000
55.867000,27.651000
55.800000,28.330000
55.657000,27.000000
54.199000,36.860000
54.004000,26.883000
53.564000,35.662000
52.586000,35.701000
52.305000,36.206000
52.285000,36.588000
52.157000,35.868000
52.059000,35.701000
52.043000,35.492000
51.986000,35.793000
51.885000,35.223000
51.812000,35.730000
51.808000,34.977000
51.768000,36.586000
51.386000,35.746000
50.748000,32.367000
49.237000,39.818000
49.038000,14.486000
49.020000,39.676000
48.922000,37.764000
48.814000,36.764000
48.773000,15.947000
48.717000,39.497000
48.684000,31.340000
48.419000,38.706000
48.409000,30.246000
48.388000,38.952000
48.231000,38.477000
48.005000,37.169000
47.930000,36.232000
47.869000,37.929000
47.744000,39.513000
47.157000,38.984000
47.123000,37.368000
46.760000,39.753000
46.603000,38.178000
46.459000,39.315000
46.427000,33.648000
46.367000,39.511000
46.265000,38.736000
46.162000,36.908000
46.093000,39.536000
45.887000,38.228000
45.661000,39.837000
45.605000,38.952000
45.049000,39.297000
44.428000,38.489000
44.392000,14.571000
43.759000,38.997000
43.436000,13.317000
43.026000,39.719000
42.954000,14.769000
42.910000,39.232000
42.884000,11.789000
42.847000,11.526000
42.556000,11.617000
42.547000,38.488000
42.445000,11.535000
42.167000,13.614000
42.149000,39.714000
41.829000,19.096000
41.794000,38.754000
41.712000,11.889000
41.677000,13.845000
41.512000,39.643000
41.454000,39.186000
41.383000,19.043000
41.353000,14.359000
41.300000,39.973000
41.057000,38.959000
40.961000,14.615000
40.650000,37.246000
40.598000,21.514000
40.575000,38.758000
40.477000,14.891000
40.254000,39.731000
40.105000,21.620000
40.088000,15.114000
40.052000,38.963000
39.910000,38.737000
39.803000,37.846000
39.583000,15.296000
39.524000,39.071000
39.524000,39.824000
39.465000,15.657000
39.458000,15.456000
39.379000,15.652000
39.336000,37.636000
39.262000,21.501000
39.258000,39.350000
39.255000,15.578000
39.254000,38.640000
39.217000,39.074000
39.164000,39.613000
39.100000,37.863000
38.997000,37.175000
38.931000,39.026000
38.910000,15.340000
38.901000,37.968000
38.715000,15.638000
38.706000,38.234000
38.683000,38.092000
38.645000,39.310000
38.437000,33.571000
38.264000,39.178000
38.231000,37.747000
38.215000,38.456000
38.139000,38.615000
38.119000,15.655000
37.958000,39.454000
37.902000,37.237000
37.886000,37.541000
37.869000,38.050000
37.869000,34.643000
37.864000,38.783000
37.716000,36.246000
37.634000,35.800000
37.574000,36.901000
37.436000,37.518000
37.220000,38.179000
37.113000,37.747000
37.106000,36.685000
36.996000,37.522000
36.972000,37.190000
36.966000,35.049000
36.881000,35.649000
36.754000,34.914000
36.681000,36.664000
36.643000,37.088000
36.578000,35.449000
36.573000,34.934000
36.570000,35.638000
36.550000,34.059000
36.524000,36.788000
36.508000,36.146000
36.503000,34.965000
36.465000,36.531000
36.419000,35.118000
36.404000,34.948000
36.400000,33.879000
36.343000,34.957000
36.285000,33.510000
36.270000,35.215000
36.269000,34.885000
36.245000,38.231000
36.204000,35.090000
36.180000,36.540000
36.156000,34.882000
36.137000,36.899000
36.131000,36.050000
36.111000,33.781000
36.104000,35.598000
36.103000,28.268000
36.091000,35.247000
36.073000,37.394000
36.051000,33.613000
36.033000,34.915000
36.010000,33.625000
35.996000,27.803000
35.954000,34.838000
35.940000,36.456000
35.870000,36.397000
35.831000,27.476000
35.769000,35.659000
35.691000,27.372000
35.089000,31.723000
34.813000,39.801000
34.803000,39.106000
34.470000,28.529000
34.314000,28.178000
34.552000,36.900000
34.184000,27.846000
33.995000,28.639000
33.883000,27.961000
33.832000,27.244000
33.606000,27.313000
33.596000,28.269000
33.494000,27.686000
33.404000,28.631000
33.391000,27.919000
33.327000,35.223000
33.228000,28.163000
33.191000,37.378000
33.102000,29.141000
32.566000,29.379000
32.160000,36.431000
31.814000,39.564000
31.343000,29.862000
31.121000,37.762000
30.644000,38.769000
30.637000,39.658000
30.297000,37.689000
-2.095000,42.248000
-0.528000,43.544000
1.860000,42.723000
0.327000,42.945000
-1.186000,43.329000
-0.715000,42.290000
-2.051000,42.661000
-1.620000,43.050000
0.471000,42.110000
0.130000,43.062000
0.105000,42.915000
-0.361000,43.307000
-1.012000,43.103000
-0.404000,42.563000
2.440000,42.993000
0.013000,42.420000
-1.618000,42.335000
1.070000,43.137000
-0.323000,43.714000
-0.720000,42.635000
-1.780000,42.797000
-0.885000,42.361000
-0.793000,43.016000
-0.341000,43.034000
1.393000,42.812000
-1.315000,42.631000
0.161000,43.534000
3.016000,43.605000
1.640000,42.936000
0.749000,42.922000
0.702000,43.357000
-0.236000,42.757000
-0.024000,42.051000
0.950000,42.710000
-0.831000,43.631000
1.706000,42.645000
0.458000,42.766000
2.150000,42.875000
2.633000,43.163000
1.341000,43.061000
-0.980000,42.740000
2.529000,43.423000
1.131000,42.867000
-0.409000,42.250000
0.709000,42.562000
-0.549000,42.803000
0.099000,42.734000
0.310000,42.306000
-1.187000,42.333000
-1.625000,42.656000
2.820000,43.040000
-2.532000,42.310000
2.104000,42.230000
2.166000,42.337000
2.325000,42.323000
2.263000,42.233000
2.518000,42.167000
2.532000,42.260000
2.335000,41.991000
2.593000,42.077000
2.797000,42.191000
2.817000,42.405000
2.272000,42.116000
2.286000,42.542000
2.501000,42.383000
2.523000,42.804000
2.412000,42.579000
2.582000,42.645000
2.641000,42.483000
2.678000,42.727000
2.761000,42.877000
2.724000,42.616000
2.868000,42.515000
-87.509000,14.282000
-85.715000,14.509000
-88.344000,14.027000
-88.324000,15.332000
-88.463000,14.232000
-87.114000,14.601000
-88.040000,15.780000
-88.584000,14.588000
-89.469000,14.228000
-88.710000,15.099000
-88.437000,14.730000
-86.841000,15.748000
-88.160000,14.315000
-87.691000,14.314000
-89.135000,14.841000
-87.931000,15.445000
-87.625000,15.557000
-87.357000,13.678000
-87.949000,14.695000
-88.146000,13.814000
-87.155000,13.332000
-88.776000,14.767000
-86.245000,14.966000
-88.211000,14.815000
-87.950000,14.066000
-86.841000,13.926000
-71.962000,-35.307000
-73.272000,-37.245000
-72.205000,-36.639000
-72.812000,-36.236000
-71.625000,-37.336000
-72.415000,-35.318000
-72.491000,-35.412000
-72.626000,-35.586000
-72.606000,-35.828000
-72.639000,-35.843000
-72.744000,-35.949000
-71.347000,-35.677000
-72.255000,-35.464000
-72.086000,-35.558000
-71.777000,-35.616000
-71.069000,-35.709000
-70.834000,-35.815000
-70.399000,-35.991000
-72.333000,-37.346000
-72.697000,-37.255000
-71.344000,-37.369000
-73.569000,-37.192000
-73.142000,-37.059000
-71.750000,-37.330000
-71.955000,-37.411000
-72.437000,-36.410000
-72.269000,-35.172000
-72.942000,-37.285000
-71.957000,-35.750000
-72.125000,-36.085000
-73.436000,-37.256000
-72.231000,-37.393000
-72.384000,-37.216000
-73.035000,-36.829000
-70.662000,-33.457000
34.681000,30.572000
35.022000,31.553000
34.901000,31.529000
35.233000,31.596000
35.735000,32.956000
34.632000,30.967000
35.202000,31.233000
35.197000,32.100000
35.521000,32.168000
35.051000,30.580000
34.992000,29.921000
34.516000,31.624000
35.749000,33.262000
34.946000,32.708000
34.981000,30.972000
35.420000,32.426000
35.356000,32.841000
35.266000,32.823000
35.020000,32.349000
34.908000,29.812000
34.463000,31.423000
34.465000,30.781000
35.367000,32.955000
35.452000,32.247000
35.048000,31.793000
35.138000,30.414000
35.029000,32.470000
34.542000,30.590000
34.475000,31.346000
35.341000,31.817000
35.328000,32.243000
34.999000,31.846000
35.038000,32.741000
35.145000,32.855000
35.527000,32.576000
34.677000,31.634000
35.097000,31.610000
35.109000,31.136000
35.236000,33.009000
35.039000,32.114000
35.393000,32.565000
34.980000,32.207000
34.662000,31.749000
34.804000,32.141000
35.230000,32.912000
35.692000,32.884000
34.823000,31.323000
35.387000,32.102000
34.848000,31.589000
34.796000,31.199000
34.553000,30.508000
34.941000,30.524000
35.494000,32.892000
35.403000,32.900000
35.555000,32.994000
35.277000,30.808000
35.182000,32.764000
35.159000,32.217000
35.378000,31.510000
34.495000,30.984000
34.972000,30.368000
35.643000,32.988000
35.614000,32.990000
35.637000,32.974000
35.609000,32.968000
35.003000,32.724000
34.965000,32.809000
35.111000,32.697000
35.397000,32.507000
34.861000,30.904000
35.511000,32.284000
35.156000,32.504000
34.923000,30.690000
34.566000,30.432000
35.078000,31.318000
35.032000,31.930000
35.421000,32.168000
35.162000,32.584000
34.914000,32.550000
35.545000,33.166000
35.104000,30.291000
35.359000,32.619000
35.554000,33.230000
35.085000,32.678000
35.487000,32.102000
35.354000,33.039000
35.331000,31.319000
34.778000,30.737000
35.375000,30.929000
34.829000,31.086000
35.564000,33.090000
35.104000,33.064000
34.423000,30.867000
34.576000,31.540000
35.456000,31.965000
35.104000,31.822000
35.371000,32.797000
35.754000,32.855000
34.770000,30.517000
34.638000,31.309000
35.262000,31.961000
35.851000,32.926000
34.719000,30.121000
31.343000,29.862000
35.256000,31.018000
35.710000,32.963000
34.791000,30.611000
34.721000,31.387000
34.968000,32.039000
34.680000,31.499000
35.452000,32.851000
34.634000,30.343000
35.177000,30.855000
34.814000,29.847000
35.523000,32.350000
35.385000,31.080000
34.966000,32.592000
34.859000,29.781000
35.721000,33.123000
35.296000,32.052000
34.888000,31.437000
34.952000,29.625000
34.625000,30.886000
35.080000,31.700000
34.892000,31.789000
34.841000,32.260000
36.285000,33.510000
34.877000,29.654000
35.425000,31.829000
35.267000,32.686000
34.901000,31.007000
35.714000,32.808000
35.498000,32.691000
34.949000,31.703000
34.951000,30.247000
35.015000,30.219000
34.630000,31.129000
35.181000,30.547000
35.276000,32.746000
139.082000,35.007000
139.102000,34.972000
139.070000,34.950000
138.784000,34.672000
139.542000,36.295000
140.174000,36.263000
139.811000,36.204000
140.544000,36.181000
139.345000,36.121000
140.343000,36.097000
139.637000,36.087000
139.798000,36.011000
140.403000,35.970000
139.464000,35.926000
139.993000,35.940000
139.652000,35.937000
140.145000,35.874000
140.407000,35.803000
139.813000,35.780000
139.643000,35.759000
140.025000,35.786000
140.315000,35.717000
140.647000,35.777000
140.837000,35.726000
139.902000,35.675000
140.448000,35.642000
139.673000,35.563000
140.318000,35.530000
139.468000,35.521000
139.323000,35.483000
140.051000,35.448000
139.045000,35.415000
139.654000,35.436000
140.337000,35.421000
139.466000,35.327000
139.263000,35.305000
139.826000,35.312000
140.147000,35.333000
138.882000,35.322000
139.844000,35.144000
139.624000,35.132000
140.268000,35.166000
139.110000,35.149000
138.902000,35.110000
139.954000,35.255000
138.998000,35.015000
139.864000,34.954000
139.131000,34.939000
138.925000,34.916000
137.672000,34.835000
139.381000,34.784000
138.018000,34.786000
138.990000,34.751000
137.717000,34.678000
137.414000,34.672000
139.258000,34.372000
139.504000,34.121000
139.547000,34.059000
139.014000,34.922000
139.124000,34.878000
139.268000,35.724000
138.976000,35.623000
139.157000,35.610000
139.205000,35.429000
139.665000,35.267000
139.049000,35.246000
138.445000,35.444000
138.814000,35.496000
138.563000,35.362000
138.771000,35.306000
138.446000,35.289000
138.254000,35.201000
138.617000,35.203000
138.722000,35.174000
138.525000,35.067000
138.369000,35.103000
138.135000,35.104000
138.781000,34.974000
138.378000,34.991000
138.250000,34.954000
137.868000,35.161000
137.695000,35.079000
138.786000,34.776000
138.331000,34.836000
138.075000,34.940000
137.932000,34.844000
137.818000,34.941000
138.137000,34.758000
138.226000,34.738000
138.054000,34.715000
138.129000,34.643000
137.937000,34.670000
137.911000,34.755000
137.792000,34.793000
137.823000,34.672000
137.575000,34.938000
137.637000,34.702000
138.216000,34.605000
137.434000,34.865000
137.554000,34.809000
137.515000,34.718000
143.224000,44.434000
141.756000,44.398000
144.676000,43.916000
144.449000,43.508000
145.511000,43.290000
142.482000,43.590000
141.510000,43.854000
145.130000,43.070000
144.432000,42.963000
143.459000,43.029000
142.402000,42.981000
141.031000,43.178000
141.731000,42.983000
143.331000,42.322000
142.365000,42.357000
139.858000,42.451000
140.942000,42.374000
143.157000,42.006000
139.520000,42.154000
140.107000,42.008000
140.748000,41.826000
140.041000,41.466000
141.213000,41.301000
140.830000,40.841000
140.273000,40.779000
141.789000,40.133000
141.940000,39.572000
139.776000,39.968000
140.048000,39.399000
139.809000,38.895000
140.319000,38.759000
139.556000,38.556000
140.366000,38.331000
141.441000,38.449000
140.954000,38.317000
140.908000,37.801000
140.325000,37.362000
139.792000,37.644000
140.903000,37.091000
140.612000,36.540000
139.726000,36.402000
138.865000,36.259000
137.851000,36.500000
137.944000,35.924000
139.510000,38.231000
138.989000,37.896000
138.574000,37.398000
137.487000,36.929000
136.889000,37.382000
136.650000,36.663000
136.173000,36.231000
136.106000,35.603000
135.233000,35.550000
137.348000,36.136000
137.248000,35.800000
137.468000,35.397000
136.158000,35.095000
137.041000,35.128000
136.502000,34.759000
136.851000,34.465000
136.198000,34.061000
135.501000,34.838000
135.851000,34.392000
135.221000,34.158000
134.550000,34.785000
134.331000,35.586000
133.059000,35.434000
132.209000,35.003000
131.610000,34.616000
133.528000,34.549000
132.575000,34.340000
130.914000,33.997000
134.024000,34.286000
134.626000,33.927000
134.122000,33.316000
133.242000,33.273000
132.281000,33.469000
130.477000,33.731000
131.691000,33.462000
131.876000,32.925000
129.860000,32.700000
130.646000,32.546000
131.470000,32.022000
130.466000,31.504000
130.299000,31.265000
127.769000,26.145000
139.096000,35.045000
142.170000,45.336000
142.537000,45.002000
141.741000,44.892000
142.265000,44.728000
141.330000,44.427000
142.626000,44.295000
144.030000,44.064000
145.186000,44.019000
142.152000,44.007000
143.334000,44.006000
143.927000,42.895000
144.987000,43.549000
143.787000,43.849000
145.131000,43.662000
144.774000,43.409000
141.431000,43.405000
145.115000,43.383000
145.801000,43.367000
140.597000,43.293000
143.562000,43.289000
144.325000,43.233000
143.298000,43.232000
144.127000,43.121000
144.843000,43.058000
140.499000,43.057000
140.544000,42.985000
141.290000,42.971000
140.883000,42.858000
140.604000,42.803000
140.233000,42.786000
141.864000,42.729000
142.296000,42.727000
143.103000,42.699000
141.075000,42.668000
141.602000,42.656000
140.826000,42.646000
143.461000,42.552000
141.361000,42.550000
140.354000,42.494000
142.567000,42.248000
142.935000,42.131000
140.004000,42.131000
140.569000,42.099000
140.806000,42.043000
141.141000,41.834000
140.316000,41.599000
140.881000,41.455000
140.636000,41.043000
141.368000,40.968000
141.198000,40.625000
139.928000,40.578000
140.578000,40.524000
141.511000,40.515000
141.076000,40.291000
141.713000,40.405000
141.294000,40.291000
141.462000,40.049000
141.225000,39.981000
141.951000,39.869000
141.165000,39.851000
141.804000,39.849000
140.965000,39.701000
141.172000,39.597000
141.955000,39.458000
141.055000,39.363000
141.534000,39.338000
141.798000,39.254000
141.740000,39.024000
141.573000,38.903000
140.991000,38.815000
140.802000,38.749000
141.449000,38.683000
141.148000,38.539000
140.643000,38.206000
140.844000,38.030000
140.443000,37.990000
140.577000,40.325000
140.264000,40.271000
140.787000,40.215000
140.402000,40.007000
140.132000,39.936000
140.597000,39.749000
140.234000,39.658000
140.387000,39.549000
140.560000,39.327000
139.908000,39.206000
140.162000,39.164000
140.630000,39.052000
139.957000,38.760000
139.832000,38.594000
139.742000,38.146000
140.094000,37.964000
140.078000,38.198000
140.466000,37.683000
140.755000,37.561000
140.073000,37.567000
141.007000,37.534000
139.529000,37.473000
140.662000,37.325000
139.364000,37.303000
139.504000,37.281000
140.994000,37.285000
139.871000,37.261000
140.260000,37.126000
140.562000,37.089000
140.413000,36.862000
140.293000,36.651000
140.754000,36.800000
140.078000,36.365000
140.476000,36.344000
140.039000,36.854000
139.619000,36.666000
139.923000,36.599000
139.225000,36.770000
138.553000,36.508000
139.076000,35.987000
139.796000,35.896000
140.048000,35.657000
140.385000,35.243000
139.975000,35.003000
139.631000,35.664000
139.163000,35.336000
139.142000,35.269000
139.253000,38.465000
138.513000,38.319000
138.472000,38.063000
139.478000,37.686000
138.781000,37.668000
139.059000,37.662000
138.998000,37.468000
138.790000,37.311000
138.334000,37.231000
138.934000,37.166000
138.100000,37.161000
138.609000,37.079000
137.874000,37.045000
138.199000,36.865000
136.996000,36.741000
137.195000,36.634000
137.440000,36.579000
136.921000,36.402000
137.270000,37.446000
136.772000,37.001000
136.389000,36.394000
136.634000,36.165000
136.279000,36.146000
135.990000,35.945000
136.197000,35.793000
135.609000,35.463000
138.316000,35.856000
138.695000,35.747000
138.436000,36.802000
137.872000,36.706000
138.247000,36.665000
138.323000,36.386000
138.638000,36.346000
137.903000,36.322000
138.216000,36.208000
138.461000,36.131000
137.983000,36.121000
138.038000,35.556000
137.815000,35.521000
137.588000,35.247000
137.147000,36.336000
136.953000,36.033000
137.535000,35.973000
136.863000,35.867000
136.975000,35.758000
137.425000,35.657000
136.611000,35.633000
137.174000,35.612000
136.687000,35.488000
137.125000,35.479000
136.729000,35.405000
136.550000,35.372000
137.110000,35.367000
137.406000,35.262000
136.593000,35.228000
137.980000,35.032000
138.516000,34.986000
138.922000,34.866000
136.930000,35.335000
136.829000,35.190000
137.313000,35.039000
137.060000,34.995000
137.300000,34.920000
136.868000,34.823000
137.119000,34.795000
137.278000,34.649000
137.068000,34.609000
136.505000,35.105000
136.637000,34.914000
136.183000,34.743000
136.551000,34.547000
136.334000,34.433000
